"10" "20" "30"
"574" 5.46153846153846 27.7692307692308 30
"575" 5.46153846153846 30 1
"576" 5.46153846153846 30 3.23076923076923
"577" 5.46153846153846 30 5.46153846153846
"578" 5.46153846153846 30 7.69230769230769
"579" 5.46153846153846 30 9.92307692307692
"580" 5.46153846153846 30 12.1538461538462
"581" 5.46153846153846 30 14.3846153846154
"582" 5.46153846153846 30 16.6153846153846
"583" 5.46153846153846 30 18.8461538461538
"584" 5.46153846153846 30 21.0769230769231
"585" 5.46153846153846 30 23.3076923076923
"586" 5.46153846153846 30 25.5384615384615
"587" 5.46153846153846 30 27.7692307692308
"588" 5.46153846153846 30 30
"589" 7.69230769230769 1 1
"590" 7.69230769230769 1 3.23076923076923
"591" 7.69230769230769 1 5.46153846153846
"592" 7.69230769230769 1 7.69230769230769
"593" 7.69230769230769 1 9.92307692307692
"594" 7.69230769230769 1 12.1538461538462
"595" 7.69230769230769 1 14.3846153846154
"596" 7.69230769230769 1 16.6153846153846
"597" 7.69230769230769 1 18.8461538461538
"598" 7.69230769230769 1 21.0769230769231
"599" 7.69230769230769 1 23.3076923076923
"600" 7.69230769230769 1 25.5384615384615
"601" 7.69230769230769 1 27.7692307692308
"602" 7.69230769230769 1 30
"603" 7.69230769230769 3.23076923076923 1
"604" 7.69230769230769 3.23076923076923 3.23076923076923
"605" 7.69230769230769 3.23076923076923 5.46153846153846
"606" 7.69230769230769 3.23076923076923 7.69230769230769
"607" 7.69230769230769 3.23076923076923 9.92307692307692
"608" 7.69230769230769 3.23076923076923 12.1538461538462
"609" 7.69230769230769 3.23076923076923 14.3846153846154
"610" 7.69230769230769 3.23076923076923 16.6153846153846
"611" 7.69230769230769 3.23076923076923 18.8461538461538
"612" 7.69230769230769 3.23076923076923 21.0769230769231
"613" 7.69230769230769 3.23076923076923 23.3076923076923
"614" 7.69230769230769 3.23076923076923 25.5384615384615
"615" 7.69230769230769 3.23076923076923 27.7692307692308
"616" 7.69230769230769 3.23076923076923 30
"617" 7.69230769230769 5.46153846153846 1
"618" 7.69230769230769 5.46153846153846 3.23076923076923
"619" 7.69230769230769 5.46153846153846 5.46153846153846
"620" 7.69230769230769 5.46153846153846 7.69230769230769
"621" 7.69230769230769 5.46153846153846 9.92307692307692
"622" 7.69230769230769 5.46153846153846 12.1538461538462
"623" 7.69230769230769 5.46153846153846 14.3846153846154
"624" 7.69230769230769 5.46153846153846 16.6153846153846
"625" 7.69230769230769 5.46153846153846 18.8461538461538
"626" 7.69230769230769 5.46153846153846 21.0769230769231
"627" 7.69230769230769 5.46153846153846 23.3076923076923
"628" 7.69230769230769 5.46153846153846 25.5384615384615
"629" 7.69230769230769 5.46153846153846 27.7692307692308
"630" 7.69230769230769 5.46153846153846 30
"631" 7.69230769230769 7.69230769230769 1
"632" 7.69230769230769 7.69230769230769 3.23076923076923
"633" 7.69230769230769 7.69230769230769 5.46153846153846
"634" 7.69230769230769 7.69230769230769 7.69230769230769
"635" 7.69230769230769 7.69230769230769 9.92307692307692
"636" 7.69230769230769 7.69230769230769 12.1538461538462
"637" 7.69230769230769 7.69230769230769 14.3846153846154
"638" 7.69230769230769 7.69230769230769 16.6153846153846
"639" 7.69230769230769 7.69230769230769 18.8461538461538
"640" 7.69230769230769 7.69230769230769 21.0769230769231
"641" 7.69230769230769 7.69230769230769 23.3076923076923
"642" 7.69230769230769 7.69230769230769 25.5384615384615
"643" 7.69230769230769 7.69230769230769 27.7692307692308
"644" 7.69230769230769 7.69230769230769 30
"645" 7.69230769230769 9.92307692307692 1
"646" 7.69230769230769 9.92307692307692 3.23076923076923
"647" 7.69230769230769 9.92307692307692 5.46153846153846
"648" 7.69230769230769 9.92307692307692 7.69230769230769
"649" 7.69230769230769 9.92307692307692 9.92307692307692
"650" 7.69230769230769 9.92307692307692 12.1538461538462
"651" 7.69230769230769 9.92307692307692 14.3846153846154
"652" 7.69230769230769 9.92307692307692 16.6153846153846
"653" 7.69230769230769 9.92307692307692 18.8461538461538
"654" 7.69230769230769 9.92307692307692 21.0769230769231
"655" 7.69230769230769 9.92307692307692 23.3076923076923
"656" 7.69230769230769 9.92307692307692 25.5384615384615
"657" 7.69230769230769 9.92307692307692 27.7692307692308
"658" 7.69230769230769 9.92307692307692 30
"659" 7.69230769230769 12.1538461538462 1
"660" 7.69230769230769 12.1538461538462 3.23076923076923
"661" 7.69230769230769 12.1538461538462 5.46153846153846
"662" 7.69230769230769 12.1538461538462 7.69230769230769
"663" 7.69230769230769 12.1538461538462 9.92307692307692
"664" 7.69230769230769 12.1538461538462 12.1538461538462
"665" 7.69230769230769 12.1538461538462 14.3846153846154
"666" 7.69230769230769 12.1538461538462 16.6153846153846
"667" 7.69230769230769 12.1538461538462 18.8461538461538
"668" 7.69230769230769 12.1538461538462 21.0769230769231
"669" 7.69230769230769 12.1538461538462 23.3076923076923
"670" 7.69230769230769 12.1538461538462 25.5384615384615
"671" 7.69230769230769 12.1538461538462 27.7692307692308
"672" 7.69230769230769 12.1538461538462 30
"673" 7.69230769230769 14.3846153846154 1
"674" 7.69230769230769 14.3846153846154 3.23076923076923
"675" 7.69230769230769 14.3846153846154 5.46153846153846
"676" 7.69230769230769 14.3846153846154 7.69230769230769
"677" 7.69230769230769 14.3846153846154 9.92307692307692
"678" 7.69230769230769 14.3846153846154 12.1538461538462
"679" 7.69230769230769 14.3846153846154 14.3846153846154
"680" 7.69230769230769 14.3846153846154 16.6153846153846
"681" 7.69230769230769 14.3846153846154 18.8461538461538
"682" 7.69230769230769 14.3846153846154 21.0769230769231
"683" 7.69230769230769 14.3846153846154 23.3076923076923
"684" 7.69230769230769 14.3846153846154 25.5384615384615
"685" 7.69230769230769 14.3846153846154 27.7692307692308
"686" 7.69230769230769 14.3846153846154 30
"687" 7.69230769230769 16.6153846153846 1
"688" 7.69230769230769 16.6153846153846 3.23076923076923
"689" 7.69230769230769 16.6153846153846 5.46153846153846
"690" 7.69230769230769 16.6153846153846 7.69230769230769
"691" 7.69230769230769 16.6153846153846 9.92307692307692
"692" 7.69230769230769 16.6153846153846 12.1538461538462
"693" 7.69230769230769 16.6153846153846 14.3846153846154
"694" 7.69230769230769 16.6153846153846 16.6153846153846
"695" 7.69230769230769 16.6153846153846 18.8461538461538
"696" 7.69230769230769 16.6153846153846 21.0769230769231
"697" 7.69230769230769 16.6153846153846 23.3076923076923
"698" 7.69230769230769 16.6153846153846 25.5384615384615
"699" 7.69230769230769 16.6153846153846 27.7692307692308
"700" 7.69230769230769 16.6153846153846 30
"701" 7.69230769230769 18.8461538461538 1
"702" 7.69230769230769 18.8461538461538 3.23076923076923
"703" 7.69230769230769 18.8461538461538 5.46153846153846
"704" 7.69230769230769 18.8461538461538 7.69230769230769
"705" 7.69230769230769 18.8461538461538 9.92307692307692
"706" 7.69230769230769 18.8461538461538 12.1538461538462
"707" 7.69230769230769 18.8461538461538 14.3846153846154
"708" 7.69230769230769 18.8461538461538 16.6153846153846
"709" 7.69230769230769 18.8461538461538 18.8461538461538
"710" 7.69230769230769 18.8461538461538 21.0769230769231
"711" 7.69230769230769 18.8461538461538 23.3076923076923
"712" 7.69230769230769 18.8461538461538 25.5384615384615
"713" 7.69230769230769 18.8461538461538 27.7692307692308
"714" 7.69230769230769 18.8461538461538 30
"715" 7.69230769230769 21.0769230769231 1
"716" 7.69230769230769 21.0769230769231 3.23076923076923
"717" 7.69230769230769 21.0769230769231 5.46153846153846
"718" 7.69230769230769 21.0769230769231 7.69230769230769
"719" 7.69230769230769 21.0769230769231 9.92307692307692
"720" 7.69230769230769 21.0769230769231 12.1538461538462
"721" 7.69230769230769 21.0769230769231 14.3846153846154
"722" 7.69230769230769 21.0769230769231 16.6153846153846
"723" 7.69230769230769 21.0769230769231 18.8461538461538
"724" 7.69230769230769 21.0769230769231 21.0769230769231
"725" 7.69230769230769 21.0769230769231 23.3076923076923
"726" 7.69230769230769 21.0769230769231 25.5384615384615
"727" 7.69230769230769 21.0769230769231 27.7692307692308
"728" 7.69230769230769 21.0769230769231 30
"729" 7.69230769230769 23.3076923076923 1
"730" 7.69230769230769 23.3076923076923 3.23076923076923
"731" 7.69230769230769 23.3076923076923 5.46153846153846
"732" 7.69230769230769 23.3076923076923 7.69230769230769
"733" 7.69230769230769 23.3076923076923 9.92307692307692
"734" 7.69230769230769 23.3076923076923 12.1538461538462
"735" 7.69230769230769 23.3076923076923 14.3846153846154
"736" 7.69230769230769 23.3076923076923 16.6153846153846
"737" 7.69230769230769 23.3076923076923 18.8461538461538
"738" 7.69230769230769 23.3076923076923 21.0769230769231
"739" 7.69230769230769 23.3076923076923 23.3076923076923
"740" 7.69230769230769 23.3076923076923 25.5384615384615
"741" 7.69230769230769 23.3076923076923 27.7692307692308
"742" 7.69230769230769 23.3076923076923 30
"743" 7.69230769230769 25.5384615384615 1
"744" 7.69230769230769 25.5384615384615 3.23076923076923
"745" 7.69230769230769 25.5384615384615 5.46153846153846
"746" 7.69230769230769 25.5384615384615 7.69230769230769
"747" 7.69230769230769 25.5384615384615 9.92307692307692
"748" 7.69230769230769 25.5384615384615 12.1538461538462
"749" 7.69230769230769 25.5384615384615 14.3846153846154
"750" 7.69230769230769 25.5384615384615 16.6153846153846
"751" 7.69230769230769 25.5384615384615 18.8461538461538
"752" 7.69230769230769 25.5384615384615 21.0769230769231
"753" 7.69230769230769 25.5384615384615 23.3076923076923
"754" 7.69230769230769 25.5384615384615 25.5384615384615
"755" 7.69230769230769 25.5384615384615 27.7692307692308
"756" 7.69230769230769 25.5384615384615 30
"757" 7.69230769230769 27.7692307692308 1
"758" 7.69230769230769 27.7692307692308 3.23076923076923
"759" 7.69230769230769 27.7692307692308 5.46153846153846
"760" 7.69230769230769 27.7692307692308 7.69230769230769
"761" 7.69230769230769 27.7692307692308 9.92307692307692
"762" 7.69230769230769 27.7692307692308 12.1538461538462
"763" 7.69230769230769 27.7692307692308 14.3846153846154
"764" 7.69230769230769 27.7692307692308 16.6153846153846
"765" 7.69230769230769 27.7692307692308 18.8461538461538
"766" 7.69230769230769 27.7692307692308 21.0769230769231
"767" 7.69230769230769 27.7692307692308 23.3076923076923
"768" 7.69230769230769 27.7692307692308 25.5384615384615
"769" 7.69230769230769 27.7692307692308 27.7692307692308
"770" 7.69230769230769 27.7692307692308 30
"771" 7.69230769230769 30 1
"772" 7.69230769230769 30 3.23076923076923
"773" 7.69230769230769 30 5.46153846153846
"774" 7.69230769230769 30 7.69230769230769
"775" 7.69230769230769 30 9.92307692307692
"776" 7.69230769230769 30 12.1538461538462
"777" 7.69230769230769 30 14.3846153846154
"778" 7.69230769230769 30 16.6153846153846
"779" 7.69230769230769 30 18.8461538461538
"780" 7.69230769230769 30 21.0769230769231
"781" 7.69230769230769 30 23.3076923076923
"782" 7.69230769230769 30 25.5384615384615
"783" 7.69230769230769 30 27.7692307692308
"784" 7.69230769230769 30 30
"785" 9.92307692307692 1 1
"786" 9.92307692307692 1 3.23076923076923
"787" 9.92307692307692 1 5.46153846153846
"788" 9.92307692307692 1 7.69230769230769
"789" 9.92307692307692 1 9.92307692307692
"790" 9.92307692307692 1 12.1538461538462
"791" 9.92307692307692 1 14.3846153846154
"792" 9.92307692307692 1 16.6153846153846
"793" 9.92307692307692 1 18.8461538461538
"794" 9.92307692307692 1 21.0769230769231
"795" 9.92307692307692 1 23.3076923076923
"796" 9.92307692307692 1 25.5384615384615
"797" 9.92307692307692 1 27.7692307692308
"798" 9.92307692307692 1 30
"799" 9.92307692307692 3.23076923076923 1
"800" 9.92307692307692 3.23076923076923 3.23076923076923
"801" 9.92307692307692 3.23076923076923 5.46153846153846
"802" 9.92307692307692 3.23076923076923 7.69230769230769
"803" 9.92307692307692 3.23076923076923 9.92307692307692
"804" 9.92307692307692 3.23076923076923 12.1538461538462
"805" 9.92307692307692 3.23076923076923 14.3846153846154
"806" 9.92307692307692 3.23076923076923 16.6153846153846
"807" 9.92307692307692 3.23076923076923 18.8461538461538
"808" 9.92307692307692 3.23076923076923 21.0769230769231
"809" 9.92307692307692 3.23076923076923 23.3076923076923
"810" 9.92307692307692 3.23076923076923 25.5384615384615
"811" 9.92307692307692 3.23076923076923 27.7692307692308
"812" 9.92307692307692 3.23076923076923 30
"813" 9.92307692307692 5.46153846153846 1
"814" 9.92307692307692 5.46153846153846 3.23076923076923
"815" 9.92307692307692 5.46153846153846 5.46153846153846
"816" 9.92307692307692 5.46153846153846 7.69230769230769
"817" 9.92307692307692 5.46153846153846 9.92307692307692
"818" 9.92307692307692 5.46153846153846 12.1538461538462
"819" 9.92307692307692 5.46153846153846 14.3846153846154
"820" 9.92307692307692 5.46153846153846 16.6153846153846
"821" 9.92307692307692 5.46153846153846 18.8461538461538
"822" 9.92307692307692 5.46153846153846 21.0769230769231
"823" 9.92307692307692 5.46153846153846 23.3076923076923
"824" 9.92307692307692 5.46153846153846 25.5384615384615
"825" 9.92307692307692 5.46153846153846 27.7692307692308
"826" 9.92307692307692 5.46153846153846 30
"827" 9.92307692307692 7.69230769230769 1
"828" 9.92307692307692 7.69230769230769 3.23076923076923
"829" 9.92307692307692 7.69230769230769 5.46153846153846
"830" 9.92307692307692 7.69230769230769 7.69230769230769
"831" 9.92307692307692 7.69230769230769 9.92307692307692
"832" 9.92307692307692 7.69230769230769 12.1538461538462
"833" 9.92307692307692 7.69230769230769 14.3846153846154
"834" 9.92307692307692 7.69230769230769 16.6153846153846
"835" 9.92307692307692 7.69230769230769 18.8461538461538
"836" 9.92307692307692 7.69230769230769 21.0769230769231
"837" 9.92307692307692 7.69230769230769 23.3076923076923
"838" 9.92307692307692 7.69230769230769 25.5384615384615
"839" 9.92307692307692 7.69230769230769 27.7692307692308
"840" 9.92307692307692 7.69230769230769 30
"841" 9.92307692307692 9.92307692307692 1
"842" 9.92307692307692 9.92307692307692 3.23076923076923
"843" 9.92307692307692 9.92307692307692 5.46153846153846
"844" 9.92307692307692 9.92307692307692 7.69230769230769
"845" 9.92307692307692 9.92307692307692 9.92307692307692
"846" 9.92307692307692 9.92307692307692 12.1538461538462
"847" 9.92307692307692 9.92307692307692 14.3846153846154
"848" 9.92307692307692 9.92307692307692 16.6153846153846
"849" 9.92307692307692 9.92307692307692 18.8461538461538
"850" 9.92307692307692 9.92307692307692 21.0769230769231
"851" 9.92307692307692 9.92307692307692 23.3076923076923
"852" 9.92307692307692 9.92307692307692 25.5384615384615
"853" 9.92307692307692 9.92307692307692 27.7692307692308
"854" 9.92307692307692 9.92307692307692 30
"855" 9.92307692307692 12.1538461538462 1
"856" 9.92307692307692 12.1538461538462 3.23076923076923
"857" 9.92307692307692 12.1538461538462 5.46153846153846
"858" 9.92307692307692 12.1538461538462 7.69230769230769
"859" 9.92307692307692 12.1538461538462 9.92307692307692
"860" 9.92307692307692 12.1538461538462 12.1538461538462
"861" 9.92307692307692 12.1538461538462 14.3846153846154
"862" 9.92307692307692 12.1538461538462 16.6153846153846
"863" 9.92307692307692 12.1538461538462 18.8461538461538
"864" 9.92307692307692 12.1538461538462 21.0769230769231
"865" 9.92307692307692 12.1538461538462 23.3076923076923
"866" 9.92307692307692 12.1538461538462 25.5384615384615
"867" 9.92307692307692 12.1538461538462 27.7692307692308
"868" 9.92307692307692 12.1538461538462 30
"869" 9.92307692307692 14.3846153846154 1
"870" 9.92307692307692 14.3846153846154 3.23076923076923
"871" 9.92307692307692 14.3846153846154 5.46153846153846
"872" 9.92307692307692 14.3846153846154 7.69230769230769
"873" 9.92307692307692 14.3846153846154 9.92307692307692
"874" 9.92307692307692 14.3846153846154 12.1538461538462
"875" 9.92307692307692 14.3846153846154 14.3846153846154
"876" 9.92307692307692 14.3846153846154 16.6153846153846
"877" 9.92307692307692 14.3846153846154 18.8461538461538
"878" 9.92307692307692 14.3846153846154 21.0769230769231
"879" 9.92307692307692 14.3846153846154 23.3076923076923
"880" 9.92307692307692 14.3846153846154 25.5384615384615
"881" 9.92307692307692 14.3846153846154 27.7692307692308
"882" 9.92307692307692 14.3846153846154 30
"883" 9.92307692307692 16.6153846153846 1
"884" 9.92307692307692 16.6153846153846 3.23076923076923
"885" 9.92307692307692 16.6153846153846 5.46153846153846
"886" 9.92307692307692 16.6153846153846 7.69230769230769
"887" 9.92307692307692 16.6153846153846 9.92307692307692
"888" 9.92307692307692 16.6153846153846 12.1538461538462
"889" 9.92307692307692 16.6153846153846 14.3846153846154
"890" 9.92307692307692 16.6153846153846 16.6153846153846
"891" 9.92307692307692 16.6153846153846 18.8461538461538
"892" 9.92307692307692 16.6153846153846 21.0769230769231
"893" 9.92307692307692 16.6153846153846 23.3076923076923
"894" 9.92307692307692 16.6153846153846 25.5384615384615
"895" 9.92307692307692 16.6153846153846 27.7692307692308
"896" 9.92307692307692 16.6153846153846 30
"897" 9.92307692307692 18.8461538461538 1
"898" 9.92307692307692 18.8461538461538 3.23076923076923
"899" 9.92307692307692 18.8461538461538 5.46153846153846
"900" 9.92307692307692 18.8461538461538 7.69230769230769
"901" 9.92307692307692 18.8461538461538 9.92307692307692
"902" 9.92307692307692 18.8461538461538 12.1538461538462
"903" 9.92307692307692 18.8461538461538 14.3846153846154
"904" 9.92307692307692 18.8461538461538 16.6153846153846
"905" 9.92307692307692 18.8461538461538 18.8461538461538
"906" 9.92307692307692 18.8461538461538 21.0769230769231
"907" 9.92307692307692 18.8461538461538 23.3076923076923
"908" 9.92307692307692 18.8461538461538 25.5384615384615
"909" 9.92307692307692 18.8461538461538 27.7692307692308
"910" 9.92307692307692 18.8461538461538 30
"911" 9.92307692307692 21.0769230769231 1
"912" 9.92307692307692 21.0769230769231 3.23076923076923
"913" 9.92307692307692 21.0769230769231 5.46153846153846
"914" 9.92307692307692 21.0769230769231 7.69230769230769
"915" 9.92307692307692 21.0769230769231 9.92307692307692
"916" 9.92307692307692 21.0769230769231 12.1538461538462
"917" 9.92307692307692 21.0769230769231 14.3846153846154
"918" 9.92307692307692 21.0769230769231 16.6153846153846
"919" 9.92307692307692 21.0769230769231 18.8461538461538
"920" 9.92307692307692 21.0769230769231 21.0769230769231
"921" 9.92307692307692 21.0769230769231 23.3076923076923
"922" 9.92307692307692 21.0769230769231 25.5384615384615
"923" 9.92307692307692 21.0769230769231 27.7692307692308
"924" 9.92307692307692 21.0769230769231 30
"925" 9.92307692307692 23.3076923076923 1
"926" 9.92307692307692 23.3076923076923 3.23076923076923
"927" 9.92307692307692 23.3076923076923 5.46153846153846
"928" 9.92307692307692 23.3076923076923 7.69230769230769
"929" 9.92307692307692 23.3076923076923 9.92307692307692
"930" 9.92307692307692 23.3076923076923 12.1538461538462
"931" 9.92307692307692 23.3076923076923 14.3846153846154
"932" 9.92307692307692 23.3076923076923 16.6153846153846
"933" 9.92307692307692 23.3076923076923 18.8461538461538
"934" 9.92307692307692 23.3076923076923 21.0769230769231
"935" 9.92307692307692 23.3076923076923 23.3076923076923
"936" 9.92307692307692 23.3076923076923 25.5384615384615
"937" 9.92307692307692 23.3076923076923 27.7692307692308
"938" 9.92307692307692 23.3076923076923 30
"939" 9.92307692307692 25.5384615384615 1
"940" 9.92307692307692 25.5384615384615 3.23076923076923
"941" 9.92307692307692 25.5384615384615 5.46153846153846
"942" 9.92307692307692 25.5384615384615 7.69230769230769
"943" 9.92307692307692 25.5384615384615 9.92307692307692
"944" 9.92307692307692 25.5384615384615 12.1538461538462
"945" 9.92307692307692 25.5384615384615 14.3846153846154
"946" 9.92307692307692 25.5384615384615 16.6153846153846
"947" 9.92307692307692 25.5384615384615 18.8461538461538
"948" 9.92307692307692 25.5384615384615 21.0769230769231
"949" 9.92307692307692 25.5384615384615 23.3076923076923
"950" 9.92307692307692 25.5384615384615 25.5384615384615
"951" 9.92307692307692 25.5384615384615 27.7692307692308
"952" 9.92307692307692 25.5384615384615 30
"953" 9.92307692307692 27.7692307692308 1
"954" 9.92307692307692 27.7692307692308 3.23076923076923
"955" 9.92307692307692 27.7692307692308 5.46153846153846
"956" 9.92307692307692 27.7692307692308 7.69230769230769
"957" 9.92307692307692 27.7692307692308 9.92307692307692
"958" 9.92307692307692 27.7692307692308 12.1538461538462
"959" 9.92307692307692 27.7692307692308 14.3846153846154
"960" 9.92307692307692 27.7692307692308 16.6153846153846
"961" 9.92307692307692 27.7692307692308 18.8461538461538
"962" 9.92307692307692 27.7692307692308 21.0769230769231
"963" 9.92307692307692 27.7692307692308 23.3076923076923
"964" 9.92307692307692 27.7692307692308 25.5384615384615
"965" 9.92307692307692 27.7692307692308 27.7692307692308
"966" 9.92307692307692 27.7692307692308 30
"967" 9.92307692307692 30 1
"968" 9.92307692307692 30 3.23076923076923
"969" 9.92307692307692 30 5.46153846153846
"970" 9.92307692307692 30 7.69230769230769
"971" 9.92307692307692 30 9.92307692307692
"972" 9.92307692307692 30 12.1538461538462
"973" 9.92307692307692 30 14.3846153846154
"974" 9.92307692307692 30 16.6153846153846
"975" 9.92307692307692 30 18.8461538461538
"976" 9.92307692307692 30 21.0769230769231
"977" 9.92307692307692 30 23.3076923076923
"978" 9.92307692307692 30 25.5384615384615
"979" 9.92307692307692 30 27.7692307692308
"980" 9.92307692307692 30 30
"981" 12.1538461538462 1 1
"982" 12.1538461538462 1 3.23076923076923
"983" 12.1538461538462 1 5.46153846153846
"984" 12.1538461538462 1 7.69230769230769
"985" 12.1538461538462 1 9.92307692307692
"986" 12.1538461538462 1 12.1538461538462
"987" 12.1538461538462 1 14.3846153846154
"988" 12.1538461538462 1 16.6153846153846
"989" 12.1538461538462 1 18.8461538461538
"990" 12.1538461538462 1 21.0769230769231
"991" 12.1538461538462 1 23.3076923076923
"992" 12.1538461538462 1 25.5384615384615
"993" 12.1538461538462 1 27.7692307692308
"994" 12.1538461538462 1 30
"995" 12.1538461538462 3.23076923076923 1
"996" 12.1538461538462 3.23076923076923 3.23076923076923
"997" 12.1538461538462 3.23076923076923 5.46153846153846
"998" 12.1538461538462 3.23076923076923 7.69230769230769
"999" 12.1538461538462 3.23076923076923 9.92307692307692
"1000" 12.1538461538462 3.23076923076923 12.1538461538462
"1001" 12.1538461538462 3.23076923076923 14.3846153846154
"1002" 12.1538461538462 3.23076923076923 16.6153846153846
"1003" 12.1538461538462 3.23076923076923 18.8461538461538
"1004" 12.1538461538462 3.23076923076923 21.0769230769231
"1005" 12.1538461538462 3.23076923076923 23.3076923076923
"1006" 12.1538461538462 3.23076923076923 25.5384615384615
"1007" 12.1538461538462 3.23076923076923 27.7692307692308
"1008" 12.1538461538462 3.23076923076923 30
"1009" 12.1538461538462 5.46153846153846 1
"1010" 12.1538461538462 5.46153846153846 3.23076923076923
"1011" 12.1538461538462 5.46153846153846 5.46153846153846
"1012" 12.1538461538462 5.46153846153846 7.69230769230769
"1013" 12.1538461538462 5.46153846153846 9.92307692307692
"1014" 12.1538461538462 5.46153846153846 12.1538461538462
"1015" 12.1538461538462 5.46153846153846 14.3846153846154
"1016" 12.1538461538462 5.46153846153846 16.6153846153846
"1017" 12.1538461538462 5.46153846153846 18.8461538461538
"1018" 12.1538461538462 5.46153846153846 21.0769230769231
"1019" 12.1538461538462 5.46153846153846 23.3076923076923
"1020" 12.1538461538462 5.46153846153846 25.5384615384615
"1021" 12.1538461538462 5.46153846153846 27.7692307692308
"1022" 12.1538461538462 5.46153846153846 30
"1023" 12.1538461538462 7.69230769230769 1
"1024" 12.1538461538462 7.69230769230769 3.23076923076923
"1025" 12.1538461538462 7.69230769230769 5.46153846153846
"1026" 12.1538461538462 7.69230769230769 7.69230769230769
"1027" 12.1538461538462 7.69230769230769 9.92307692307692
"1028" 12.1538461538462 7.69230769230769 12.1538461538462
"1029" 12.1538461538462 7.69230769230769 14.3846153846154
"1030" 12.1538461538462 7.69230769230769 16.6153846153846
"1031" 12.1538461538462 7.69230769230769 18.8461538461538
"1032" 12.1538461538462 7.69230769230769 21.0769230769231
"1033" 12.1538461538462 7.69230769230769 23.3076923076923
"1034" 12.1538461538462 7.69230769230769 25.5384615384615
"1035" 12.1538461538462 7.69230769230769 27.7692307692308
"1036" 12.1538461538462 7.69230769230769 30
"1037" 12.1538461538462 9.92307692307692 1
"1038" 12.1538461538462 9.92307692307692 3.23076923076923
"1039" 12.1538461538462 9.92307692307692 5.46153846153846
"1040" 12.1538461538462 9.92307692307692 7.69230769230769
"1041" 12.1538461538462 9.92307692307692 9.92307692307692
"1042" 12.1538461538462 9.92307692307692 12.1538461538462
"1043" 12.1538461538462 9.92307692307692 14.3846153846154
"1044" 12.1538461538462 9.92307692307692 16.6153846153846
"1045" 12.1538461538462 9.92307692307692 18.8461538461538
"1046" 12.1538461538462 9.92307692307692 21.0769230769231
"1047" 12.1538461538462 9.92307692307692 23.3076923076923
"1048" 12.1538461538462 9.92307692307692 25.5384615384615
"1049" 12.1538461538462 9.92307692307692 27.7692307692308
"1050" 12.1538461538462 9.92307692307692 30
"1051" 12.1538461538462 12.1538461538462 1
"1052" 12.1538461538462 12.1538461538462 3.23076923076923
"1053" 12.1538461538462 12.1538461538462 5.46153846153846
"1054" 12.1538461538462 12.1538461538462 7.69230769230769
"1055" 12.1538461538462 12.1538461538462 9.92307692307692
"1056" 12.1538461538462 12.1538461538462 12.1538461538462
"1057" 12.1538461538462 12.1538461538462 14.3846153846154
"1058" 12.1538461538462 12.1538461538462 16.6153846153846
"1059" 12.1538461538462 12.1538461538462 18.8461538461538
"1060" 12.1538461538462 12.1538461538462 21.0769230769231
"1061" 12.1538461538462 12.1538461538462 23.3076923076923
"1062" 12.1538461538462 12.1538461538462 25.5384615384615
"1063" 12.1538461538462 12.1538461538462 27.7692307692308
"1064" 12.1538461538462 12.1538461538462 30
"1065" 12.1538461538462 14.3846153846154 1
"1066" 12.1538461538462 14.3846153846154 3.23076923076923
"1067" 12.1538461538462 14.3846153846154 5.46153846153846
"1068" 12.1538461538462 14.3846153846154 7.69230769230769
"1069" 12.1538461538462 14.3846153846154 9.92307692307692
"1070" 12.1538461538462 14.3846153846154 12.1538461538462
"1071" 12.1538461538462 14.3846153846154 14.3846153846154
"1072" 12.1538461538462 14.3846153846154 16.6153846153846
"1073" 12.1538461538462 14.3846153846154 18.8461538461538
"1074" 12.1538461538462 14.3846153846154 21.0769230769231
"1075" 12.1538461538462 14.3846153846154 23.3076923076923
"1076" 12.1538461538462 14.3846153846154 25.5384615384615
"1077" 12.1538461538462 14.3846153846154 27.7692307692308
"1078" 12.1538461538462 14.3846153846154 30
"1079" 12.1538461538462 16.6153846153846 1
"1080" 12.1538461538462 16.6153846153846 3.23076923076923
"1081" 12.1538461538462 16.6153846153846 5.46153846153846
"1082" 12.1538461538462 16.6153846153846 7.69230769230769
"1083" 12.1538461538462 16.6153846153846 9.92307692307692
"1084" 12.1538461538462 16.6153846153846 12.1538461538462
"1085" 12.1538461538462 16.6153846153846 14.3846153846154
"1086" 12.1538461538462 16.6153846153846 16.6153846153846
"1087" 12.1538461538462 16.6153846153846 18.8461538461538
"1088" 12.1538461538462 16.6153846153846 21.0769230769231
"1089" 12.1538461538462 16.6153846153846 23.3076923076923
"1090" 12.1538461538462 16.6153846153846 25.5384615384615
"1091" 12.1538461538462 16.6153846153846 27.7692307692308
"1092" 12.1538461538462 16.6153846153846 30
"1093" 12.1538461538462 18.8461538461538 1
"1094" 12.1538461538462 18.8461538461538 3.23076923076923
"1095" 12.1538461538462 18.8461538461538 5.46153846153846
"1096" 12.1538461538462 18.8461538461538 7.69230769230769
"1097" 12.1538461538462 18.8461538461538 9.92307692307692
"1098" 12.1538461538462 18.8461538461538 12.1538461538462
"1099" 12.1538461538462 18.8461538461538 14.3846153846154
"1100" 12.1538461538462 18.8461538461538 16.6153846153846
"1101" 12.1538461538462 18.8461538461538 18.8461538461538
"1102" 12.1538461538462 18.8461538461538 21.0769230769231
"1103" 12.1538461538462 18.8461538461538 23.3076923076923
